i = 34944, x=17,16,1,0,1085,0,1085,1085,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 34950, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 34982, x=17,16,1,0,208,0,208,208,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35003, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 35009, x=17,16,1,0,77,0,77,77,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35012, x=17,16,1,0,62,0,62,62,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 35038, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 35050, x=17,16,13,0,17319,0,783,1378,0,0,1,67,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35117, x=17,16,1,0,69,0,69,69,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,1,8,7
i = 35131, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 35191, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 35198, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 35204, x=17,16,1,0,44,0,44,44,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 35207, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 35209, x=17,16,1,0,407,0,407,407,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 35224, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 35255, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 35266, x=17,16,1,0,303,0,303,303,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 35296, x=17,16,1,1,83,141,83,83,141,141,0,0,0,0,59,59,56,56,0,0,0,0,0,0,1,8,7
i = 35313, x=17,16,2,0,117,0,58,59,0,0,82,82,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35317, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 35318, x=17,16,1,0,102,0,102,102,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35345, x=17,16,1,0,64,0,64,64,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 35349, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 35353, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,1,8,7
i = 35383, x=17,16,1,0,232,0,232,232,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 35388, x=17,16,1,0,66,0,66,66,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 35438, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 35457, x=17,16,1,0,171,0,171,171,0,0,0,0,0,0,248,248,0,0,0,0,0,0,0,0,1,8,7
i = 35474, x=17,16,1,0,286,0,286,286,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 35505, x=17,16,74,0,2664,0,36,36,0,0,298,4106,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 35507, x=17,16,1,0,134,0,134,134,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35508, x=17,16,1,1,64,64,64,64,64,64,0,0,0,0,56,56,63,63,0,0,0,0,0,0,1,8,7
i = 35509, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,1,8,7
i = 35513, x=17,16,1,1,85,123,85,85,123,123,0,0,0,0,57,57,243,243,0,0,0,0,0,0,1,8,7
i = 35524, x=17,16,1,0,270,0,270,270,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 35546, x=17,16,1,0,127,0,127,127,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 35574, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 35584, x=17,16,1,0,139,0,139,139,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 35603, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 35619, x=17,16,1,0,332,0,332,332,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35705, x=17,16,1,0,63,0,63,63,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 35726, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 35732, x=17,16,1,0,181,0,181,181,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 35735, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 35747, x=17,16,1,1,120,294,120,120,294,294,0,0,0,0,60,60,51,51,0,0,0,0,0,0,1,8,7
i = 35751, x=17,16,1,0,650,0,650,650,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 35777, x=17,16,1,0,71,0,71,71,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,1,8,7
i = 35785, x=17,16,1,0,100,0,100,100,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35797, x=17,16,1,0,1500,0,1500,1500,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 35798, x=17,16,2,0,271,0,47,224,0,0,852,852,0,0,43,43,0,0,0,0,0,0,0,0,1,8,7
i = 35811, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 35824, x=17,16,1,0,84,0,84,84,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 35840, x=17,16,1,0,131,0,131,131,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 35843, x=17,16,1,0,270,0,270,270,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 35853, x=17,16,1,1,74,119,74,74,119,119,0,0,0,0,60,60,54,54,0,0,0,0,0,0,1,8,7
i = 35866, x=17,16,1,0,352,0,352,352,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 35877, x=17,16,5,0,205,0,41,41,0,0,3,3,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 35881, x=17,16,1,0,113,0,113,113,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 35893, x=17,16,3,0,930,0,209,512,0,0,289,5022,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 35917, x=17,16,1,0,442,0,442,442,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 35920, x=17,16,1,0,64,0,64,64,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 35923, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 35928, x=17,16,1,0,32,0,32,32,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 35940, x=17,16,1,1,72,119,72,72,119,119,0,0,0,0,59,59,49,49,0,0,0,0,0,0,1,8,7
i = 35945, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 35953, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 35958, x=17,16,39,0,26975,0,44,1378,0,0,1,13401,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 35960, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 36015, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 36038, x=17,16,1,0,258,0,258,258,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 36045, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,123,123,0,0,0,0,0,0,0,0,1,8,7
i = 36059, x=17,16,1,0,214,0,214,214,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 36062, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 36097, x=17,16,1,0,128,0,128,128,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 36204, x=17,16,1,0,68,0,68,68,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 36217, x=17,16,1,0,356,0,356,356,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 36224, x=17,16,1,0,126,0,126,126,0,0,0,0,0,0,122,122,0,0,0,0,0,0,0,0,1,8,7
i = 36304, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 36314, x=17,16,1,0,73,0,73,73,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 36395, x=17,16,1,0,1500,0,1500,1500,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 36396, x=17,16,8,0,12000,0,1500,1500,0,0,1,26,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 36430, x=17,16,1,1,129,324,129,129,324,324,0,0,0,0,54,54,58,58,0,0,0,0,0,0,1,8,7
i = 36460, x=17,16,1,0,83,0,83,83,0,0,0,0,0,0,108,108,0,0,0,0,0,0,0,0,1,8,7
i = 36529, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 36609, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 36623, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 36662, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 36664, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 36672, x=17,16,1,0,78,0,78,78,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 36674, x=17,16,1,1,70,1500,70,70,1500,1500,0,0,0,0,243,243,59,59,0,0,0,0,0,0,1,8,7
i = 36686, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 36691, x=17,16,1,0,139,0,139,139,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 36713, x=17,16,1,0,188,0,188,188,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 36731, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 36743, x=17,16,1,0,141,0,141,141,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 36765, x=17,16,1,0,237,0,237,237,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 36776, x=17,16,1,0,131,0,131,131,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,1,8,7
i = 36790, x=17,16,1,0,421,0,421,421,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 36820, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 36823, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 36825, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 36827, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,248,248,0,0,0,0,0,0,0,0,1,8,7
i = 36872, x=17,16,1,0,325,0,325,325,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 36883, x=17,16,1,0,78,0,78,78,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 36919, x=17,16,1,1,120,325,120,120,325,325,0,0,0,0,60,60,121,121,0,0,0,0,0,0,1,8,7
i = 36931, x=17,16,1,0,102,0,102,102,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 36951, x=17,16,1,0,90,0,90,90,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 36982, x=17,16,1,0,124,0,124,124,0,0,0,0,0,0,242,242,0,0,0,0,0,0,0,0,1,8,7
i = 36987, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,239,239,0,0,0,0,0,0,0,0,1,8,7
i = 36990, x=17,16,1,0,292,0,292,292,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 37022, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 37024, x=17,16,1,0,40,0,40,40,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 37042, x=17,16,1,0,85,0,85,85,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,1,8,7
i = 37069, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,113,113,0,0,0,0,0,0,0,0,1,8,7
i = 37109, x=17,16,1,0,331,0,331,331,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 37116, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 37129, x=17,16,2,0,96,0,48,48,0,0,32622,32622,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 37132, x=17,16,1,0,325,0,325,325,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,1,8,7
i = 37146, x=17,16,97,0,121195,0,49,1378,0,0,1,2008,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 37155, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 37159, x=17,16,1,0,82,0,82,82,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 37176, x=17,16,1,0,60,0,60,60,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,1,8,7
i = 37201, x=17,16,72,0,2592,0,36,36,0,0,312,3607,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 37206, x=17,16,1,0,72,0,72,72,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 37243, x=17,16,1,1,120,325,120,120,325,325,0,0,0,0,60,60,49,49,0,0,0,0,0,0,1,8,7
i = 37249, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 37274, x=17,16,1,0,167,0,167,167,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 37308, x=17,16,2,0,82,0,41,41,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 37362, x=17,16,1,0,170,0,170,170,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,1,8,7
i = 37366, x=17,16,1,0,89,0,89,89,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,0,1,8,7
i = 37383, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 37432, x=17,16,1,0,771,0,771,771,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 37467, x=17,16,1,1,94,126,94,94,126,126,0,0,0,0,59,59,58,58,0,0,0,0,0,0,1,8,7
i = 37471, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 37499, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,239,239,0,0,0,0,0,0,0,0,1,8,7
i = 37506, x=17,16,2,0,82,0,41,41,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 37508, x=17,16,1,1,120,315,120,120,315,315,0,0,0,0,60,60,118,118,0,0,0,0,0,0,1,8,7
i = 37520, x=17,16,1,0,44,0,44,44,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 37550, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 37556, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 37558, x=17,16,1,0,111,0,111,111,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 37608, x=17,16,1,0,703,0,703,703,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 37647, x=17,16,1,0,148,0,148,148,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 37680, x=17,16,1,1,92,130,92,92,130,130,0,0,0,0,57,57,243,243,0,0,0,0,0,0,1,8,7
i = 37729, x=17,16,1,0,131,0,131,131,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 37755, x=17,16,1,0,1500,0,1500,1500,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 37782, x=17,16,1,0,495,0,495,495,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 37787, x=17,16,1,0,118,0,118,118,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 37792, x=17,16,1,0,225,0,225,225,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 37812, x=17,16,1,0,92,0,92,92,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,0,1,8,7
i = 37845, x=17,16,1,0,84,0,84,84,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 37867, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 37874, x=17,16,1,0,206,0,206,206,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 37930, x=17,16,1,1,120,294,120,120,294,294,0,0,0,0,60,60,49,49,0,0,0,0,0,0,1,8,7
i = 37961, x=17,16,1,1,120,294,120,120,294,294,0,0,0,0,60,60,54,54,0,0,0,0,0,0,1,8,7
i = 38018, x=17,16,1,1,120,315,120,120,315,315,0,0,0,0,60,60,119,119,0,0,0,0,0,0,1,8,7
i = 38068, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 38087, x=17,16,1,0,180,0,180,180,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 38102, x=17,16,1,0,232,0,232,232,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 38104, x=17,16,1,0,49,0,49,49,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 38110, x=17,16,1,0,86,0,86,86,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 38130, x=17,16,1,0,192,0,192,192,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 38162, x=17,16,1,1,167,177,167,167,177,177,0,0,0,0,55,55,58,58,0,0,0,0,0,0,1,8,7
i = 38173, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 38181, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 38184, x=17,16,1,0,44,0,44,44,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 38196, x=17,16,11,0,3442,0,274,344,0,0,1974,6311,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 38201, x=17,16,1,1,74,172,74,74,172,172,0,0,0,0,55,55,59,59,0,0,0,0,0,0,1,8,7
i = 38212, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,113,113,0,0,0,0,0,0,0,0,1,8,7
i = 38248, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 38249, x=17,16,1,0,79,0,79,79,0,0,0,0,0,0,174,174,0,0,0,0,0,0,0,0,1,8,7
i = 38308, x=17,16,1,0,83,0,83,83,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 38329, x=17,16,1,0,129,0,129,129,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 38331, x=17,16,1,0,1500,0,1500,1500,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 38334, x=17,16,2,0,152,0,76,76,0,0,20090,20090,0,0,48,48,0,0,0,0,0,0,0,0,1,8,7
i = 38344, x=17,16,1,1,120,303,120,120,303,303,0,0,0,0,60,60,56,56,0,0,0,0,0,0,1,8,7
i = 38345, x=17,16,4,0,1529,0,44,1378,0,0,1334,8759,0,0,56,59,0,0,0,0,0,0,0,0,1,8,7
i = 38374, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,239,239,0,0,0,0,0,0,0,0,1,8,7
i = 38390, x=17,16,1,1,117,144,117,117,144,144,0,0,0,0,249,249,236,236,0,0,0,0,0,0,1,8,7
i = 38410, x=17,16,1,0,303,0,303,303,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 38431, x=17,16,1,0,69,0,69,69,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,1,8,7
i = 38442, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 38467, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 38494, x=17,16,1,0,123,0,123,123,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 38502, x=17,16,1,0,82,0,82,82,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 38519, x=17,16,1,0,303,0,303,303,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 38526, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 38544, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,239,239,0,0,0,0,0,0,0,0,1,8,7
i = 38564, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 38571, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 38583, x=17,16,1,0,199,0,199,199,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 38586, x=17,16,1,0,69,0,69,69,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,1,8,7
i = 38590, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 38599, x=17,16,1,0,41,0,41,41,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 38603, x=17,16,4,0,471,0,50,292,0,0,232,575,0,0,56,59,0,0,0,0,0,0,0,0,1,8,7
i = 38641, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 38642, x=17,16,1,0,221,0,221,221,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 38656, x=17,16,1,0,151,0,151,151,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 38668, x=17,16,1,1,83,110,83,83,110,110,0,0,0,0,249,249,235,235,0,0,0,0,0,0,1,8,7
i = 38670, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 38678, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 38710, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 38713, x=17,16,6,0,486,0,44,153,0,0,1,25880,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 38716, x=17,16,1,0,150,0,150,150,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 38748, x=17,16,12,6,784,9000,63,70,1500,1500,464,16026,1428,15291,243,243,59,59,0,0,0,0,0,0,1,8,7
i = 38749, x=17,16,79,0,91447,0,48,1378,0,0,1,16990,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 38754, x=17,16,3,0,1485,0,48,1378,0,0,130,130,0,0,54,59,0,0,0,0,0,0,0,0,1,8,7
i = 38766, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 38779, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 38799, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 38808, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 38866, x=17,16,1,0,303,0,303,303,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 38874, x=17,16,1,0,86,0,86,86,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 38887, x=17,16,1,0,70,0,70,70,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 38909, x=17,16,1,0,66,0,66,66,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 38914, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 38915, x=17,16,1,0,92,0,92,92,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 38995, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 39037, x=17,16,182,0,245364,0,88,1378,0,0,1,9705,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 39046, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 39052, x=17,16,1,0,448,0,448,448,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 39077, x=17,16,1,0,77,0,77,77,0,0,0,0,0,0,178,178,0,0,0,0,0,0,0,0,1,8,7
i = 39087, x=17,16,1,0,238,0,238,238,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
